house_address,house_rental_area,house_orientation,house_layout,house_floor,house_rental_price,house_id,house_update_time,house_longitude,house_latitude,house_rental_method,house_tag,house_elevator,house_parking,house_water,house_electricity,house_gas,house_heating,create_time,city
郫都-红光-同森锦熙,98.87㎡,东南,3室2厅2卫,高楼层（33层）,1800 元/月,CD2819544024250597376,2021-07-02,103.964725,30.797452,整租,//权属核验/新上/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:45:15,成都
郫都-成外-万科城臻园,90.01㎡,西南,3室2厅2卫,高楼层（21层）,3200 元/月,CD2821594952369176576,2021-07-02,103.986983,30.74526,整租,//权属核验/新上/近地铁/精装/双卫生间/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:45:21,成都
郫都-犀浦-万科理想城,95.03㎡,西北,4室1厅2卫,中楼层（27层）,2600 元/月,CD2759196052166025216,2021-07-02,103.986215,30.760995,整租,//权属核验/近地铁/精装/双卫生间/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:45:26,成都
郫都-成外-成都后花园蝶院,140.00㎡,东南,4室2厅2卫,中楼层（25层）,3500 元/月,CD2821728375713316864,2021-07-03,104.000581,30.744217,整租,//权属核验/新上/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:45:30,成都
郫都-犀浦-合能四季城一期,75.77㎡,东南,3室2厅1卫,高楼层（29层）,2000 元/月,CD2820379102156947456,2021-07-03,103.994666,30.75361,整租,//权属核验/新上/近地铁/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:45:36,成都
郫都-红光-嘉通云玺,75.99㎡,东南,3室1厅1卫,中楼层（25层）,1500 元/月,CD2821761841746165760,2021-07-03,103.96924,30.802239,整租,//权属核验/业主自荐/新上/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:45:44,成都
郫都-郫县城区-中信未来城南区,76.47㎡,南,2室1厅1卫,中楼层（33层）,1500 元/月,CD2754372702415355904,2021-07-01,103.895975,30.79901,整租,//权属核验/近地铁/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:45:50,成都
郫都-成外-西江月,88.00㎡,东北,2室1厅1卫,低楼层（17层）,1700 元/月,CD2774561838976221184,2021-07-03,103.994002,30.739269,整租,//权属核验/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:45:52,成都
郫都-成外-万科城,67.00㎡,东南,2室1厅1卫,高楼层（24层）,2000 元/月,CD2781872758118678528,2021-06-30,103.98727093968,30.746026204341,整租,//权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:46:00,成都
郫都-橡树湾-龙城国际,88.51㎡,西南西,3室2厅2卫,中楼层（33层）,2600 元/月,CD2704205832152948736,2021-06-12,103.947422,30.779542,整租,//权属核验/近地铁/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:46:03,成都
郫都-郫县城区-绿地国际花都三期,124.85㎡,东,4室2厅2卫,低楼层（31层）,2500 元/月,CD2746353633854488576,2021-07-03,103.904917,30.792192,整租,//权属核验/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:46:08,成都
郫都-犀浦-蓝光幸福满庭,82.65㎡,东南,3室1厅2卫,中楼层（25层）,2000 元/月,CD2750845344023068672,2021-07-02,103.98656,30.755804,整租,//权属核验/近地铁/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:46:16,成都
郫都-红光-朗诗未来家,86.47㎡,东南,3室2厅2卫,高楼层（20层）,1800 元/月,CD2802740039287840768,2021-06-19,103.967615,30.800801,整租,//权属核验/精装/双卫生间/随时看房/,有,租用车位,暂无数据,民电,有,暂无数据,2021-07-03 14:46:25,成都
郫都-成外-西江月,129.44㎡,南北,3室2厅2卫,高楼层（17层）,2500 元/月,CD2663553981695139840,2021-06-30,103.994002,30.739269,整租,//权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:46:33,成都
郫都-成外-西江月,46.43㎡,东南,3室2厅2卫,中楼层（17层）,2400 元/月,CD2667193177621921792,2021-06-20,103.994002,30.739269,整租,//权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:46:40,成都
郫都-红光-嘉通云玺,90.48㎡,东南,3室2厅1卫,中楼层（24层）,1700 元/月,CD2769714070557818880,2021-05-31,103.96924,30.802239,整租,//权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:46:45,成都
郫都-犀浦-交大万嘉樟菊园,104.61㎡,西北,3室1厅1卫,低楼层（26层）,1800 元/月,CD2750750098039242752,2021-07-01,103.983242,30.778131,整租,//权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:46:48,成都
郫都-成外-万科城,78.66㎡,东南,3室2厅2卫,高楼层（24层）,2600 元/月,CD2796899394547621888,2021-07-03,103.98727093968,30.746026204341,整租,//权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:46:56,成都
郫都-成外-书香府邸二期英伦,95.32㎡,南北,2室2厅1卫,中楼层（16层）,2650 元/月,CD2805796050672295936,2021-07-02,103.985101,30.736576,整租,//权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:47:02,成都
郫都-成外-西岸翠景,87.00㎡,东南,2室1厅1卫,中楼层（24层）,2300 元/月,CD2743457159408001024,2021-06-23,103.99110933784,30.745820604882,整租,//权属核验/近地铁/精装/随时看房/,有,暂无数据,暂无数据,民电,有,自采暖,2021-07-03 14:47:07,成都
郫都-成外-派克公馆,439.93㎡,东南,7室2厅2卫,低楼层（18层）,3200 元/月,CD2586852367261499392,2021-06-25,103.996741,30.733224,整租,//权属核验/近地铁/精装/双卫生间/随时看房/,有,免费使用,民水,民电,有,自采暖,2021-07-03 14:47:15,成都
郫都-橡树湾-龙城国际,88.00㎡,东南,3室2厅2卫,中楼层（33层）,3000 元/月,CD2764458753549148160,2021-06-22,103.947422,30.779542,整租,//权属核验/近地铁/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:47:21,成都
郫都-成外-成都后花园蝶院,89.00㎡,西北,3室2厅2卫,高楼层（25层）,2400 元/月,CD2731010880853778432,2021-06-27,104.000581,30.744217,整租,//权属核验/近地铁/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:47:29,成都
郫都-成外-派克公馆,123.17㎡,南,3室2厅2卫,低楼层（12层）,3800 元/月,CD2636993689682968576,2021-06-27,103.996741,30.733224,整租,//权属核验/近地铁/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:47:37,成都
郫都-郫县城区-花样年龙吾,84.00㎡,北,3室1厅1卫,高楼层（11层）,1500 元/月,CD2820168651192680448,2021-07-03,103.87348059417,30.815032670348,整租,//权属核验/新上/精装/随时看房/,无,租用车位,暂无数据,民电,有,暂无数据,2021-07-03 14:47:44,成都
郫都-犀浦-西区花园水云涧,109.51㎡,西南,3室2厅1卫,中楼层（6层）,1800 元/月,CD2821924030280638464,2021-07-03,103.978886,30.756823,整租,//权属核验/新上/精装/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 14:47:52,成都
郫都-成外-书香府邸,133.00㎡,东南,4室1厅2卫,中楼层（16层）,2650 元/月,CD2757924445653319680,2021-07-02,103.98527,30.737851,整租,//权属核验/近地铁/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:48:00,成都
郫都-郫县城区-五彩城,109.43㎡,东南,3室2厅2卫,低楼层（32层）,2000 元/月,CD2819494339053895680,2021-07-03,103.891111,30.804976,整租,//权属核验/新上/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:48:02,成都
郫都-成外-西江月,86.42㎡,东,2室2厅1卫,中楼层（17层）,1800 元/月,CD2819467631261138944,2021-07-03,103.994002,30.739269,整租,/权属核验/新上/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:48:07,成都
郫都-成外-书香府邸二期英伦,65.00㎡,西南,2室1厅1卫,中楼层（16层）,1900 元/月,CD2775368662633693184,2021-07-03,103.985101,30.736576,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:48:14,成都
郫都-橡树湾-天邑宏御花园宏苑,63.95㎡,东南,2室2厅1卫,中楼层（24层）,1700 元/月,CD2811568948880089088,2021-07-03,103.951787,30.775733,整租,//权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,商电,有,暂无数据,2021-07-03 14:48:18,成都
郫都-郫县城区-景尚景一期,129.26㎡,东北,2室2厅1卫,高楼层（33层）,1800 元/月,CD2785458311917740032,2021-07-03,103.903191,30.802343,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:48:24,成都
郫都-成外-派克公馆,121.71㎡,东南,3室2厅2卫,低楼层（18层）,2700 元/月,CD2757233377219182592,2021-07-03,103.996741,30.733224,整租,/权属核验/近地铁/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:48:29,成都
郫都-郫县城区-锦绣东方,84.22㎡,东南,2室2厅1卫,高楼层（16层）,1600 元/月,CD2821694063387361280,2021-07-03,103.896833,30.810214,整租,//权属核验/新上/精装/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 14:48:37,成都
郫都-红光-同森锦熙,120.00㎡,东南,4室2厅2卫,低楼层（29层）,2000 元/月,CD2807347283942195200,2021-07-03,103.964725,30.797452,整租,//权属核验/精装/双卫生间/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 14:48:43,成都
郫都-郫县城区-时代悦城,70.41㎡,南,3室1厅1卫,高楼层（31层）,1300 元/月,CD2821562064915398656,2021-07-02,103.8779912069,30.806838483893,整租,//权属核验/新上/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:48:48,成都
郫都-成外-书香府邸二期英伦,80.97㎡,南,2室1厅1卫,低楼层（16层）,2600 元/月,CD2801421232384516096,2021-07-01,103.985101,30.736576,整租,//权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:48:57,成都
郫都-郫县城区-绿地国际花都三期,50.76㎡,东,1室1厅1卫,中楼层（25层）,1600 元/月,CD2816605890743115776,2021-07-03,103.904917,30.792192,整租,//权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:49:02,成都
郫都-郫县万达-蜀都万达广场,101.56㎡,南北,3室2厅2卫,中楼层（30层）,2600 元/月,CD2699361162696327168,2021-07-03,103.91476516486,30.814085950763,整租,/权属核验/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:49:11,成都
郫都-郫县城区-天立香缇华府,80.12㎡,东南,3室2厅1卫,低楼层（23层）,1700 元/月,CD2820891833901785088,2021-07-03,103.895013,30.795934,整租,//权属核验/新上/近地铁/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:49:19,成都
郫都-犀浦-润扬双铁广场石犀里,74.00㎡,南,3室1厅1卫,低楼层（27层）,2150 元/月,CD2802035017100820480,2021-07-03,103.981965,30.763907,整租,//权属核验/业主自荐/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:49:27,成都
郫都-成外-西岸翠景,88.00㎡,东南,2室1厅1卫,低楼层（24层）,1980 元/月,CD2739012977549115392,2021-06-30,103.99110933784,30.745820604882,未知,/权属核验/近地铁/精装/随时看房/,有,暂无数据,暂无数据,民电,有,自采暖,2021-07-03 14:49:30,成都
郫都-红光-山木居,35.98㎡,东南,1室0厅1卫,中楼层（18层）,800 元/月,CD2805014869118820352,2021-07-03,103.948748,30.786084,整租,//权属核验/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:49:33,成都
郫都-犀浦-傲城,71.00㎡,东北,2室1厅1卫,高楼层（31层）,1700 元/月,CD2820407931705491456,2021-07-03,103.997374,30.757139,整租,/权属核验/新上/近地铁/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:49:41,成都
郫都-犀浦-万科理想城四期未来城,80.00㎡,东南,3室2厅1卫,中楼层（26层）,2300 元/月,CD2818779515256578048,2021-07-03,103.99015226055,30.760484896833,整租,/权属核验/新上/随时看房/,无,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 14:49:47,成都
郫都-成外-成外雅庭,46.86㎡,南北,1室1厅1卫,高楼层（18层）,1300 元/月,CD2802239263390318592,2021-07-03,103.991511,30.737665,整租,/权属核验/近地铁/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:49:50,成都
郫都-郫县城区-龙湖弗莱明戈一期,81.49㎡,东南,2室1厅2卫,低楼层（32层）,2300 元/月,CD2780274782711578624,2021-07-03,103.898314,30.802528,整租,//权属核验/近地铁/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:49:52,成都
郫都-成外-金枫名苑,63.41㎡,东南,2室1厅1卫,中楼层（18层）,1650 元/月,CD2821821042870190080,2021-07-03,103.988457,30.747409,整租,/权属核验/新上/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:49:58,成都
郫都-犀浦-华邑阳光里,98.00㎡,西南,4室2厅1卫,低楼层（30层）,2500 元/月,CD2602994076118679552,2021-07-03,103.99646,30.756099,整租,/权属核验/近地铁/精装/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 14:50:01,成都
郫都-犀浦-万科理想城三期·星河,110.00㎡,东南,4室1厅2卫,中楼层（27层）,3000 元/月,CD2819595666215403520,2021-07-03,103.98797181732,30.759544404954,整租,//权属核验/业主自荐/新上/精装/双卫生间/随时看房/,有,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 14:50:05,成都
郫都-成外-书香府邸二期英伦,87.51㎡,东南,2室1厅1卫,低楼层（16层）,2600 元/月,CD2812261346857721856,2021-07-02,103.985101,30.736576,整租,/权属核验/业主自荐/近地铁/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:50:12,成都
郫都-郫县万达-万达华府D区,94.61㎡,东,4室1厅1卫,低楼层（32层）,1800 元/月,CD2629660807385841664,2021-07-03,103.91850849557,30.812788933736,整租,//权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:50:16,成都
郫都-成外-万科城臻园,110.42㎡,西南,4室2厅2卫,低楼层（21层）,3500 元/月,CD2821900846399225856,2021-07-03,103.986983,30.74526,整租,/权属核验/新上/精装/双卫生间/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 14:50:18,成都
郫都-橡树湾-华润橡树湾B区,107.66㎡,西南,2室2厅1卫,中楼层（34层）,1400 元/月,CD2729794066597552128,2021-07-03,103.952326,30.770551,整租,//权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:50:21,成都
郫都-成外-成都后花园四期,110.00㎡,南,3室1厅2卫,低楼层（26层）,3000 元/月,CD2783406314242441216,2021-07-03,103.998202,30.742959,整租,/权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:50:29,成都
郫都-成外-成都后花园四期,110.00㎡,南,3室1厅2卫,中楼层（26层）,2600 元/月,CD2783379776562806784,2021-07-03,103.998202,30.742959,整租,/权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:50:31,成都
郫都-成外-鼎犀名城,54.74㎡,南,2室1厅1卫,低楼层（19层）,1800 元/月,CD2786135739099267072,2021-07-03,103.990474,30.747625,整租,//权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:50:36,成都
郫都-成外-派克公馆,91.04㎡,东南,2室2厅1卫,中楼层（12层）,1750 元/月,CD2786903908310581248,2021-07-03,103.996741,30.733224,整租,//权属核验/近地铁/精装/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:50:41,成都
郫都-犀浦-蓝光幸福满庭,51.60㎡,东南,2室1厅1卫,高楼层（26层）,1800 元/月,CD2819706737434050560,2021-07-03,103.98656,30.755804,整租,//权属核验/新上/近地铁/精装/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:50:49,成都
郫都-成外-派克公馆,89.00㎡,东南,2室2厅1卫,高楼层（18层）,1600 元/月,CD2771560650810597376,2021-07-03,103.996741,30.733224,整租,//权属核验/近地铁/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:50:56,成都
郫都-成外-书香府邸二期英伦,90.87㎡,西北,2室2厅1卫,高楼层（16层）,2600 元/月,CD2740652139151376384,2021-06-17,103.985101,30.736576,整租,//权属核验/近地铁/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:51:01,成都
郫都-郫县城区-中铁天宏康郡,65.00㎡,东南,2室1厅1卫,高楼层（33层）,1100 元/月,CD2707206777551986688,2021-06-30,103.878409,30.834628,整租,//权属核验/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:51:04,成都
郫都-成外-派克公馆,135.65㎡,东南,3室1厅2卫,中楼层（12层）,3000 元/月,CD2800863051715452928,2021-07-02,103.996741,30.733224,整租,//权属核验/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:51:11,成都
郫都-成外-西岸翠景,120.00㎡,东南,3室1厅1卫,低楼层（24层）,1000 元/月,CD2755837250662580224,2021-07-02,103.99110933784,30.745820604882,整租,//权属核验/月租/近地铁/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:51:18,成都
