house_address,house_rental_area,house_orientation,house_layout,house_floor,house_rental_price,house_id,house_update_time,house_longitude,house_latitude,house_rental_method,house_tag,house_elevator,house_parking,house_water,house_electricity,house_gas,house_heating,create_time,city
龙泉驿-龙泉驿城区-皇冠国际社区三期,72.69㎡,东南,2室1厅1卫,低楼层（24层）,1200 元/月,CD2677577158624280576,2021-06-27,104.24771370935,30.577672231706,整租,/权属核验/近地铁/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:17:00,成都
龙泉驿-洪河-上东阳光艾特公馆,86.37㎡,东南,3室2厅1卫,高楼层（24层）,2300 元/月,CD2714517975658143744,2021-07-02,104.182081,30.626533,整租,/权属核验/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:17:07,成都
龙泉驿-大面-华润国际社区,77.82㎡,西北,2室1厅1卫,高楼层（39层）,2500 元/月,CD2716717975062454272,2021-06-27,104.197164,30.574082,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:17:13,成都
龙泉驿-龙泉驿城区-锦上城,87.04㎡,东南,2室1厅1卫,高楼层（18层）,1200 元/月,CD2725874093046890496,2021-06-27,104.286761,30.570134,整租,/权属核验/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:17:19,成都
龙泉驿-大面-龙城1号,122.00㎡,东,5室1厅1卫,低楼层（33层）,2200 元/月,CD2630499137514651648,2021-06-27,104.208725,30.581919,整租,/权属核验/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:17:24,成都
龙泉驿-大面-凯德卓锦万黛,95.00㎡,南,3室2厅2卫,高楼层（34层）,2900 元/月,CD2636286586954203136,2021-06-11,104.201395,30.575956,整租,/权属核验/精装/双卫生间/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 14:17:31,成都
龙泉驿-大面-凯德卓锦万黛,118.00㎡,西南西,4室2厅2卫,中楼层（39层）,1100 元/月,CD2641850598722912256,2021-06-27,104.201395,30.575956,整租,/权属核验/双卫生间/随时看房/,有,暂无数据,暂无数据,民电,有,暂无数据,2021-07-03 14:17:34,成都
龙泉驿-大面-炜岸城一期,141.93㎡,南,4室2厅2卫,中楼层（6层）,4000 元/月,CD2641843142055706624,2021-06-27,104.2017,30.586363,整租,/权属核验/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:17:41,成都
龙泉驿-大面-世茂城三期,81.37㎡,南,4室1厅2卫,低楼层（11层）,3000 元/月,CD2637108542997807104,2021-06-27,104.187458,30.579178,整租,/权属核验/精装/双卫生间/,有,免费使用,民水,民电,有,暂无数据,2021-07-03 14:17:50,成都
龙泉驿-龙泉驿城区-翠晨记,154.95㎡,南,4室2厅2卫,高楼层（6层）,1750 元/月,CD2650768532006518784,2021-07-02,104.250503,30.571994,整租,/权属核验/双卫生间/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 14:17:53,成都
龙泉驿-大面-电建地产云立方,88.42㎡,东南,3室1厅1卫,中楼层（32层）,2100 元/月,CD2645659084250431488,2021-06-27,104.199797,30.570748,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:18:00,成都
龙泉驿-阳光城-恒大御龙天峰,130.00㎡,西南,2室2厅1卫,低楼层（33层）,1500 元/月,CD2724579278838054912,2021-06-29,104.31632800088,30.622978419643,整租,/权属核验/精装/随时看房/,无,租用车位,民水,民电,有,暂无数据,2021-07-03 14:18:07,成都
龙泉驿-大面-德商蜜柚,60.89㎡,东南,2室1厅1卫,低楼层（32层）,1000 元/月,CD2726729992443797504,2021-06-27,104.178218,30.57262,整租,/权属核验/,有,暂无数据,商水,商电,无,暂无数据,2021-07-03 14:18:11,成都
龙泉驿-阳光城-林溪康城,84.83㎡,东南,3室1厅1卫,低楼层（34层）,1500 元/月,CD2726751739549057024,2021-06-30,104.29732530449,30.612952252932,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:18:15,成都
龙泉驿-大面-金科东方雅郡,85.00㎡,西南,3室2厅1卫,中楼层（28层）,1600 元/月,CD2725190323172556800,2021-06-27,104.186487,30.567044,整租,/权属核验/精装/,有,租用车位,暂无数据,民电,有,暂无数据,2021-07-03 14:18:18,成都
龙泉驿-龙泉驿城区-天悦龙栖台,99.00㎡,东东南,3室1厅1卫,中楼层（26层）,1400 元/月,CD2726099925162270720,2021-06-27,104.299961,30.588715,整租,/权属核验/随时看房/,无,暂无数据,暂无数据,暂无数据,有,自采暖,2021-07-03 14:18:24,成都
龙泉驿-大面-凯德卓锦万黛,129.00㎡,南北,4室1厅2卫,高楼层（34层）,1350 元/月,CD2717889031483424768,2021-06-27,104.201395,30.575956,整租,/权属核验/双卫生间/,无,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 14:18:30,成都
龙泉驿-阳光城-自由假日,36.21㎡,东南,1室1厅1卫,高楼层（12层）,600 元/月,CD2800062452195672064,2021-07-02,104.309696,30.615966,整租,/权属核验/随时看房/,有,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 14:18:37,成都
龙泉驿-大面-泰华锦城,126.01㎡,东南西南,3室1厅1卫,低楼层（33层）,2500 元/月,CD2800773765619777536,2021-07-01,104.209268,30.57851,整租,/权属核验/精装/,有,租用车位,暂无数据,暂无数据,有,自采暖,2021-07-03 14:18:44,成都
龙泉驿-大面-华润云庭,130.19㎡,东南,4室2厅2卫,低楼层（46层）,3000 元/月,CD2800758277959589888,2021-06-30,104.197852,30.574993,整租,/权属核验/精装/双卫生间/随时看房/,有,免费使用,民水,民电,有,暂无数据,2021-07-03 14:18:47,成都
龙泉驿-大面-凯德卓锦万黛,118.92㎡,东南,4室2厅2卫,低楼层（39层）,1000 元/月,CD2649151480342519808,2021-06-27,104.201395,30.575956,整租,/权属核验/双卫生间/随时看房/,有,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 14:18:50,成都
龙泉驿-大面-凯德卓锦万黛,117.00㎡,东南南北,4室2厅2卫,中楼层（39层）,2200 元/月,CD2649832855085531136,2021-06-27,104.201395,30.575956,整租,/权属核验/双卫生间/随时看房/,有,暂无数据,暂无数据,民电,有,暂无数据,2021-07-03 14:18:57,成都
龙泉驿-十陵-香槟城,92.00㎡,东南,3室2厅2卫,中楼层（32层）,2000 元/月,CD2646220268762308608,2021-06-29,104.23354,30.660424,整租,/权属核验/近地铁/精装/双卫生间/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:19:05,成都
龙泉驿-大面-德商蜜柚,35.25㎡,东,1室0厅1卫,中楼层（32层）,1200 元/月,CD2786326750370463744,2021-06-27,104.178218,30.57262,整租,/权属核验/随时看房/,无,暂无数据,商水,商电,无,暂无数据,2021-07-03 14:19:09,成都
龙泉驿-大面-凯德卓锦万黛,104.73㎡,东,4室2厅2卫,中楼层（34层）,1200 元/月,CD2786161320603959296,2021-06-27,104.201395,30.575956,整租,/权属核验/双卫生间/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:19:14,成都
龙泉驿-大面-炜岸城三期,121.71㎡,东西,4室2厅2卫,中楼层（32层）,2700 元/月,CD2786794982504677376,2021-06-22,104.20047,30.584089,整租,/权属核验/精装/双卫生间/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:19:17,成都
龙泉驿-龙泉驿城区-艺锦湾五期,84.00㎡,东北,2室2厅1卫,中楼层（6层）,2500 元/月,CD2787889167022170112,2021-06-27,104.2445,30.578477,整租,//权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:19:20,成都
龙泉驿-大面-四季映像,76.10㎡,南,3室2厅1卫,高楼层（33层）,1800 元/月,CD2802006136298151936,2021-07-01,104.21164,30.576304,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:19:29,成都
龙泉驿-大面-华润国际社区,80.00㎡,东南,3室2厅1卫,中楼层（39层）,2000 元/月,CD2789792069848408064,2021-06-26,104.197164,30.574082,整租,/权属核验/精装/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 14:19:37,成都
龙泉驿-大面-首创万卷山,91.86㎡,西北,3室1厅1卫,高楼层（30层）,1800 元/月,CD2791425768662499328,2021-06-27,104.215489,30.575326,整租,//权属核验/精装/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:19:44,成都
龙泉驿-大面-世茂城二期,88.52㎡,东南,3室2厅1卫,高楼层（33层）,2000 元/月,CD2792022817259405312,2021-06-30,104.192302,30.576198,整租,/权属核验/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:19:53,成都
龙泉驿-龙泉驿城区-驿都城,78.32㎡,东南,3室2厅1卫,中楼层（32层）,1700 元/月,CD2804217593979224064,2021-07-01,104.24145,30.574782,整租,/权属核验/近地铁/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 14:19:57,成都
龙泉驿-大面-德商蜜柚,52.41㎡,西南西,2室1厅1卫,中楼层（32层）,1200 元/月,CD2792631975934951424,2021-06-27,104.178218,30.57262,整租,/权属核验/精装/随时看房/,无,暂无数据,商水,商电,无,暂无数据,2021-07-03 14:20:03,成都
龙泉驿-大面-华润国际社区,78.75㎡,东南,3室2厅1卫,高楼层（41层）,1800 元/月,CD2776630049707655168,2021-06-27,104.197164,30.574082,整租,//权属核验/精装/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 14:20:08,成都
龙泉驿-大面-电建地产云立方,99.99㎡,东南,3室2厅1卫,高楼层（34层）,2300 元/月,CD2775368320931594240,2021-06-24,104.199797,30.570748,整租,//权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:20:13,成都
